Gene	ModuleColor	kWithin	ModuleName
WRAP53	turquoise	195.109472368794	AdhdM29
WRN	turquoise	562.653921392627	AdhdM29
WSB1	turquoise	757.897897904436	AdhdM29
WSCD1	turquoise	959.077917872893	AdhdM29
WTIP	turquoise	591.859197974441	AdhdM29
WWC2	turquoise	45.6412624020904	AdhdM29
WWP1	turquoise	257.040303900394	AdhdM29
WWP2	turquoise	611.475922066965	AdhdM29
XAB2	turquoise	613.95823601107	AdhdM29
XIAP	turquoise	323.555667023991	AdhdM29
XKR6	turquoise	817.797329822763	AdhdM29
XKR8	turquoise	943.503021234729	AdhdM29
XKRX	turquoise	502.55911506019	AdhdM29
XPA	turquoise	651.88841793848	AdhdM29
XPO1	turquoise	561.277177423609	AdhdM29
XPO4	turquoise	415.442760309215	AdhdM29
XPR1	turquoise	667.840131520583	AdhdM29
XRCC2	turquoise	561.985240086339	AdhdM29
XRCC3	turquoise	913.641057457859	AdhdM29
XRCC4	turquoise	679.183504238629	AdhdM29
XRCC5	turquoise	534.534949457431	AdhdM29
XRN1	turquoise	488.317255236626	AdhdM29
XXYLT1	turquoise	732.128889402835	AdhdM29
YES1	turquoise	924.236403043489	AdhdM29
YIF1A	turquoise	296.384931829631	AdhdM29
YPEL2	turquoise	277.054375438026	AdhdM29
YPEL5	turquoise	385.893433198322	AdhdM29
YTHDC1	turquoise	824.0086714197	AdhdM29
ZADH2	turquoise	720.69227707868	AdhdM29
ZBTB12	turquoise	429.466309861334	AdhdM29
ZBTB14	turquoise	155.250943626341	AdhdM29
ZBTB20	turquoise	839.952328526099	AdhdM29
ZBTB21	turquoise	390.987280786006	AdhdM29
ZBTB25	turquoise	136.08982317248	AdhdM29
ZBTB26	turquoise	728.712221819976	AdhdM29
ZBTB37	turquoise	418.788453049989	AdhdM29
ZBTB39	turquoise	571.0976236128	AdhdM29
ZBTB49	turquoise	419.937760005486	AdhdM29
ZC3H12C	turquoise	809.146142427509	AdhdM29
ZC3H4	turquoise	1001.37566308233	AdhdM29
ZC3HAV1	turquoise	311.634066859707	AdhdM29
ZC3HAV1L	turquoise	150.952891519211	AdhdM29
ZCCHC18	turquoise	1201.03018521818	AdhdM29
ZCCHC12	turquoise	1201.03018521818	AdhdM29
ZCCHC14	turquoise	576.401631231694	AdhdM29
ZCCHC24	turquoise	576.538051225261	AdhdM29
ZCCHC3	turquoise	564.835020820364	AdhdM29
ZCCHC7	turquoise	557.389167695595	AdhdM29
ZCWPW1	turquoise	401.277650983784	AdhdM29
ZDBF2	turquoise	1088.0939052757	AdhdM29
ZDHHC14	turquoise	21.2806724903465	AdhdM29
ZDHHC20	turquoise	987.721673684205	AdhdM29
ZDHHC4	turquoise	343.751392930601	AdhdM29
ZEB1	turquoise	1142.83450245607	AdhdM29
ZER1	turquoise	255.179989453484	AdhdM29
ZFAND1	turquoise	501.17216152269	AdhdM29
ZFAND4	turquoise	51.8478966586535	AdhdM29
ZFHX3	turquoise	1203.19949585839	AdhdM29
ZFHX4	turquoise	787.093801039342	AdhdM29
ZNF274	turquoise	857.312240552232	AdhdM29
ZNF112	turquoise	143.228102597681	AdhdM29
ZNF713	turquoise	1154.19199088346	AdhdM29
ZFP14	turquoise	914.002898982376	AdhdM29
ZNF146	turquoise	456.054566568593	AdhdM29
ZNF665	turquoise	407.906229640307	AdhdM29
ZNF160	turquoise	407.906229640307	AdhdM29
ZFP2	turquoise	549.795374699836	AdhdM29
ZNF219	turquoise	916.967169797332	AdhdM29
ZNF236	turquoise	513.845967881506	AdhdM29
ZNF24	turquoise	416.755361684858	AdhdM29
ZNF266	turquoise	845.183914321157	AdhdM29
ZNF517	turquoise	702.938294915673	AdhdM29
ZFP28	turquoise	473.637605021022	AdhdM29
ZNF280B	turquoise	705.564042866401	AdhdM29
ZNF280C	turquoise	693.167777761388	AdhdM29
ZNF292	turquoise	616.431059474537	AdhdM29
ZFP3	turquoise	728.442375645132	AdhdM29
ZNF317	turquoise	538.326134047494	AdhdM29
ZNF319	turquoise	590.455399051192	AdhdM29
ZNF329	turquoise	1116.15108271381	AdhdM29
ZNF334	turquoise	1027.23910528347	AdhdM29
ZNF354B	turquoise	49.6924405520009	AdhdM29
ZNF274	turquoise	538.025463308508	AdhdM29
ZNF383	turquoise	727.78994609134	AdhdM29
ZNF385A	turquoise	324.929209435976	AdhdM29
ZNF395	turquoise	809.154579015211	AdhdM29
ZNF397	turquoise	549.498783904073	AdhdM29
ZNF398	turquoise	267.959950312693	AdhdM29
ZFP41	turquoise	620.951534231999	AdhdM29
ZNF414	turquoise	162.537104917568	AdhdM29
ZNF721	turquoise	78.9997158480703	AdhdM29
ZNF444	turquoise	460.269520421822	AdhdM29
ZNF445	turquoise	467.538173225396	AdhdM29
ZNF446	turquoise	1084.09160211349	AdhdM29
ZNF449	turquoise	755.184672542378	AdhdM29
ZNF462	turquoise	964.870061698439	AdhdM29
ZNF467	turquoise	915.232614604824	AdhdM29
ZNF469	turquoise	286.743464137819	AdhdM29
ZNF474	turquoise	669.673163370041	AdhdM29
ZNF488	turquoise	463.619771702891	AdhdM29
ZNF503	turquoise	1005.69208001782	AdhdM29
ZNF507	turquoise	293.680052375746	AdhdM29
ZNF516	turquoise	879.506361385663	AdhdM29
ZNF521	turquoise	1244.54941461815	AdhdM29
ZNF532	turquoise	518.761933713937	AdhdM29
ZNF536	turquoise	517.250891793993	AdhdM29
ZNF558	turquoise	119.883606364047	AdhdM29
ZNF121	turquoise	85.1777865250761	AdhdM29
ZNF566	turquoise	131.001211059873	AdhdM29
ZNF195	turquoise	54.5808163724645	AdhdM29
ZNF429	turquoise	54.5808163724645	AdhdM29
ZNF780A	turquoise	582.682946301151	AdhdM29
ZNF608	turquoise	354.027787923234	AdhdM29
ZNF618	turquoise	893.651598265463	AdhdM29
ZNF622	turquoise	110.433999195967	AdhdM29
ZNF639	turquoise	801.335811925541	AdhdM29
ZNF646	turquoise	221.158059419141	AdhdM29
ZNF652	turquoise	1135.82610539799	AdhdM29
ZNF664	turquoise	671.380644709523	AdhdM29
ZNF667	turquoise	1077.35181580774	AdhdM29
ZNF687	turquoise	893.917782954655	AdhdM29
ZNF689	turquoise	181.720001019174	AdhdM29
ZNF706	turquoise	699.034952569144	AdhdM29
ZNF845	turquoise	175.983602839469	AdhdM29
ZNF740	turquoise	951.190535868953	AdhdM29
ZNF845	turquoise	91.5000459958714	AdhdM29
ZNF845	turquoise	50.4381209174664	AdhdM29
ZNF804A	turquoise	893.192680240838	AdhdM29
ZNF839	turquoise	248.0797976473	AdhdM29
ZNF865	turquoise	380.256168241016	AdhdM29
ZNF879	turquoise	309.161150653212	AdhdM29
ZNF878	turquoise	1104.67887876544	AdhdM29
ZNF101	turquoise	1104.67887876544	AdhdM29
ZFP90	turquoise	468.124283715889	AdhdM29
ZNF34	turquoise	533.895841171075	AdhdM29
ZNF34	turquoise	183.199700664384	AdhdM29
ZFX	turquoise	971.074088802051	AdhdM29
ZFYVE19	turquoise	373.426192354976	AdhdM29
ZFYVE21	turquoise	137.61221790874	AdhdM29
ZHX1	turquoise	451.419970671537	AdhdM29
ZHX2	turquoise	350.196986451087	AdhdM29
ZHX3	turquoise	298.990809572226	AdhdM29
ZIC1	turquoise	706.726754895619	AdhdM29
ZIK1	turquoise	634.291695010413	AdhdM29
ZNF483	turquoise	809.682710137655	AdhdM29
ZKSCAN2	turquoise	804.619963051983	AdhdM29
ZKSCAN4	turquoise	718.630961039059	AdhdM29
ZKSCAN7	turquoise	1022.18674463195	AdhdM29
ZKSCAN8	turquoise	912.760763143669	AdhdM29
ZMAT1	turquoise	816.680170601936	AdhdM29
ZMPSTE24	turquoise	600.018670587162	AdhdM29
ZMYM3	turquoise	654.429163552122	AdhdM29
ZMYM4	turquoise	825.625156658185	AdhdM29
ZMYM5	turquoise	878.664480239487	AdhdM29
ZMYM6	turquoise	677.313302542273	AdhdM29
ZMYND10	turquoise	807.495312536769	AdhdM29
ZNHIT6	turquoise	848.801306361977	AdhdM29
ZPBP	turquoise	156.944148948809	AdhdM29
ZSCAN12	turquoise	127.376012236523	AdhdM29
ZSCAN18	turquoise	824.632197427626	AdhdM29
ZSCAN26	turquoise	771.784685131673	AdhdM29
ZSWIM5	turquoise	769.566988591448	AdhdM29
ZSWIM6	turquoise	672.881444563208	AdhdM29
ZSWIM9	turquoise	543.27290811791	AdhdM29
ZUP1	turquoise	296.056350484193	AdhdM29
ZW10	turquoise	135.537958009851	AdhdM29
ZZZ3	turquoise	807.386559212857	AdhdM29
ADARB1	violet	2.28293387553925	AdhdM30
ADCY8	violet	1.31360760168581	AdhdM30
ANKS6	violet	0.860668069207983	AdhdM30
AP3B2	violet	1.89629526153607	AdhdM30
AP3D1	violet	0.844232956635612	AdhdM30
AP3S2	violet	2.58779924192994	AdhdM30
ARFGAP3	violet	2.68323847419218	AdhdM30
ASPHD1	violet	1.67543940461647	AdhdM30
B4GALT1	violet	1.47412989318478	AdhdM30
BANF1	violet	0.753850426960105	AdhdM30
BID	violet	1.30449839138979	AdhdM30
BRI3BP	violet	0.624773995613771	AdhdM30
CD48	violet	2.39510995405369	AdhdM30
CIDEA	violet	2.50471711118647	AdhdM30
DCAF8	violet	2.1495730339872	AdhdM30
DUSP4	violet	2.3507559959967	AdhdM30
EIF4G1	violet	5.05068005555455	AdhdM30
ERCC8	violet	2.28626286524369	AdhdM30
FAM185A	violet	2.97603802997669	AdhdM30
FLT3	violet	4.44471235770972	AdhdM30
FOXP4	violet	1.76570628294695	AdhdM30
FRMPD3	violet	0.9682817488872	AdhdM30
GREB1L	violet	5.218494525296	AdhdM30
GSAP	violet	1.17254790172799	AdhdM30
HBQ1	violet	1.16682422015991	AdhdM30
HOOK2	violet	0.804491654993438	AdhdM30
IPO7	violet	1.25799316897854	AdhdM30
MAPK8IP2	violet	1.57308974632097	AdhdM30
MARS2	violet	0.603155512048385	AdhdM30
MYO16	violet	2.31778676809463	AdhdM30
NTSR1	violet	1.46671527854515	AdhdM30
OSBPL6	violet	4.21955535808911	AdhdM30
PARP9	violet	1.41238002755548	AdhdM30
PCED1A	violet	1.45293955589562	AdhdM30
PELO	violet	3.03219561721489	AdhdM30
PLSCR1	violet	3.11789835480843	AdhdM30
PRIM2	violet	0.467245816790977	AdhdM30
RALYL	violet	1.32362408932666	AdhdM30
RBM11	violet	2.58786906248005	AdhdM30
RBMS2	violet	2.80426258102026	AdhdM30
RFC2	violet	1.03933823219037	AdhdM30
SLC18B1	violet	4.31351147862146	AdhdM30
SS18L1	violet	2.42116615159354	AdhdM30
SWSAP1	violet	0.287363550904453	AdhdM30
TMPPE	violet	1.19158643642764	AdhdM30
TRIO	violet	1.53176811017071	AdhdM30
USP15	violet	0.662609298030649	AdhdM30
ZNF212	violet	1.48057224345885	AdhdM30
ZNF768	violet	0.539590272338467	AdhdM30
C14orf93	white	3.0834415541315	AdhdM31
ACOT13	white	1.11716985752009	AdhdM31
ACOT1	white	1.50319671534105	AdhdM31
ACOT2	white	1.50319671534105	AdhdM31
ADGRF4	white	4.17227216782808	AdhdM31
ALS2	white	7.67397962713687	AdhdM31
AMACR	white	2.17896734136033	AdhdM31
AMER3	white	5.30089161068443	AdhdM31
BANP	white	2.3006575161796	AdhdM31
BMP7	white	3.78568115400917	AdhdM31
BOK	white	8.67432978086281	AdhdM31
BTG2	white	1.76566633179369	AdhdM31
CAPN5	white	6.05398817069043	AdhdM31
CBLB	white	3.41469695848511	AdhdM31
CD55	white	1.80861539831749	AdhdM31
CDC37	white	0.925286208688796	AdhdM31
CELF4	white	1.72908216021261	AdhdM31
CRTAC1	white	6.0383501578935	AdhdM31
CYB5B	white	2.22723744924948	AdhdM31
CYP1B1	white	2.92100549636319	AdhdM31
DISP3	white	7.27752375421637	AdhdM31
DTX3L	white	1.96411804481939	AdhdM31
EPHA3	white	4.32607558394202	AdhdM31
FBXW11	white	3.47982373321835	AdhdM31
FGF10	white	3.02252274938908	AdhdM31
FHAD1	white	4.99512909145713	AdhdM31
FURIN	white	3.0188264773411	AdhdM31
GPR68	white	8.627124864844	AdhdM31
HSPA1B	white	5.95407181808002	AdhdM31
HSPA1A	white	5.95407181808002	AdhdM31
IARS2	white	4.30723706931737	AdhdM31
INKA1	white	2.5042232269346	AdhdM31
IRGM	white	4.82593739617949	AdhdM31
JUN	white	4.82325891511672	AdhdM31
KCNC3	white	8.46671683675275	AdhdM31
KSR1	white	2.72922959276777	AdhdM31
LAGE3	white	3.52268842419651	AdhdM31
LCAT	white	5.36089475345318	AdhdM31
LUZP1	white	3.86389199081222	AdhdM31
MAP2K3	white	2.80136221507074	AdhdM31
MED11	white	4.22162248130307	AdhdM31
MREG	white	2.17760980588905	AdhdM31
MYCN	white	1.38905052589156	AdhdM31
NECTIN1	white	2.88879507199894	AdhdM31
NGF	white	5.7656620138733	AdhdM31
NUP133	white	2.22908411943736	AdhdM31
PCNX1	white	2.30234970895393	AdhdM31
PCOLCE	white	4.40523051892966	AdhdM31
PHF20	white	2.85338816712472	AdhdM31
PLXNA4	white	5.89910785058785	AdhdM31
RAD51C	white	3.3744119432153	AdhdM31
RAE1	white	1.96166721543814	AdhdM31
RASL11A	white	5.03130461617219	AdhdM31
SF3B5	white	1.10365380230951	AdhdM31
SIPA1L2	white	8.96323518374699	AdhdM31
SKIDA1	white	3.01120773043233	AdhdM31
SLC13A4	white	1.3588486062987	AdhdM31
SLC6A13	white	3.18578306009285	AdhdM31
SNX12	white	0.949664288247931	AdhdM31
SPNS2	white	5.59006145108063	AdhdM31
SS18L2	white	1.90904879742282	AdhdM31
STBD1	white	2.29244627506534	AdhdM31
STRA6	white	5.38414901624736	AdhdM31
STXBP6	white	3.73874411723382	AdhdM31
SUSD6	white	1.63312811315687	AdhdM31
TBC1D14	white	1.10555456685047	AdhdM31
TICAM1	white	2.19263673780886	AdhdM31
TTC27	white	3.16868022747961	AdhdM31
TYW3	white	4.27582277807502	AdhdM31
USP39	white	3.10814281403711	AdhdM31
C11orf49	yellow	84.0221760244244	AdhdM32
C19orf12	yellow	47.9071900321731	AdhdM32
C20orf144	yellow	45.9753096682156	AdhdM32
C9orf135	yellow	17.1157593577578	AdhdM32
C22orf23	yellow	52.4366360118426	AdhdM32
C15orf40	yellow	35.2667687485239	AdhdM32
C3orf38	yellow	24.3163211131365	AdhdM32
A2M	yellow	31.355081048803	AdhdM32
AARD	yellow	77.799729533297	AdhdM32
ABRAXAS2	yellow	25.8337180591186	AdhdM32
ACBD3	yellow	104.617691911593	AdhdM32
ACER3	yellow	91.7978915573058	AdhdM32
ADGRF5	yellow	41.7319981022394	AdhdM32
ADRA2A	yellow	39.3794888346592	AdhdM32
AFF2	yellow	47.9808951734188	AdhdM32
AGPAT4	yellow	42.3157197496902	AdhdM32
AGPAT5	yellow	61.7832344386434	AdhdM32
C16orf54	yellow	65.2356267470157	AdhdM32
AIDA	yellow	23.7824208428814	AdhdM32
AKAP12	yellow	86.8089257613036	AdhdM32
AKIP1	yellow	25.3658958031107	AdhdM32
ALDH18A1	yellow	18.3042145168454	AdhdM32
ALG12	yellow	23.5096032262132	AdhdM32
ALG2	yellow	117.923293977499	AdhdM32
ALKBH7	yellow	24.179615329132	AdhdM32
AMER1	yellow	75.6072686099938	AdhdM32
ANK1	yellow	68.0288182360197	AdhdM32
ANKRD24	yellow	7.30876035091786	AdhdM32
ANKRD34B	yellow	25.4261655127427	AdhdM32
APBB2	yellow	32.1945431253173	AdhdM32
APEX1	yellow	35.989647095516	AdhdM32
APMAP	yellow	69.5938532953865	AdhdM32
AR	yellow	46.5898293357204	AdhdM32
ARL17B	yellow	33.5368697171229	AdhdM32
ARL17A	yellow	33.5368697171229	AdhdM32
ARF6	yellow	31.592783904603	AdhdM32
ARL4C	yellow	107.045713545188	AdhdM32
ARMCX4	yellow	86.549147270547	AdhdM32
ASB3	yellow	17.9755229714592	AdhdM32
ASCL1	yellow	52.732134845488	AdhdM32
ASXL1	yellow	69.6733480530864	AdhdM32
ASXL3	yellow	15.0837895977097	AdhdM32
ATE1	yellow	93.0021755111282	AdhdM32
ATG4B	yellow	33.3011814509453	AdhdM32
ATXN10	yellow	8.42753746867867	AdhdM32
BAMBI	yellow	41.7521421207871	AdhdM32
BBS1	yellow	8.05075171973744	AdhdM32
BCAS2	yellow	22.3144599824363	AdhdM32
BCAT1	yellow	108.135601460432	AdhdM32
BCL9	yellow	65.5601878111929	AdhdM32
BEST1	yellow	81.1898261640976	AdhdM32
BMPER	yellow	61.0670131567641	AdhdM32
BRIX1	yellow	51.121815737908	AdhdM32
C2CD2	yellow	88.1794140270707	AdhdM32
CACYBP	yellow	63.4762959110949	AdhdM32
CADM1	yellow	111.531977230375	AdhdM32
CASKIN1	yellow	66.1624171108427	AdhdM32
CBLN1	yellow	16.3953944469758	AdhdM32
CBLN4	yellow	100.563759972298	AdhdM32
CC2D1A	yellow	45.3668687486255	AdhdM32
CCDC113	yellow	21.0770315358601	AdhdM32
CCDC117	yellow	67.846514688647	AdhdM32
CCDC174	yellow	26.9758107894384	AdhdM32
CCDC184	yellow	85.8068836768369	AdhdM32
CCDC9B	yellow	19.4484186319269	AdhdM32
CCT2	yellow	78.583859452043	AdhdM32
CCT4	yellow	100.187402566739	AdhdM32
CCT5	yellow	72.377752991696	AdhdM32
CCT7	yellow	48.15930706383	AdhdM32
CCT8	yellow	111.452643650791	AdhdM32
CD200	yellow	108.439059493152	AdhdM32
CD83	yellow	108.862234897129	AdhdM32
CDC25A	yellow	38.1891906670231	AdhdM32
CDH2	yellow	83.2019068151531	AdhdM32
CDK20	yellow	25.7536650269576	AdhdM32
CDK5RAP1	yellow	19.4185372055664	AdhdM32
CEBPZOS	yellow	85.1195548911772	AdhdM32
CFAP45	yellow	54.7439202198711	AdhdM32
CFL2	yellow	105.496186357462	AdhdM32
CHIC2	yellow	45.7323537427819	AdhdM32
CHORDC1	yellow	80.2240506959695	AdhdM32
CIB2	yellow	47.2223750754998	AdhdM32
CITED1	yellow	74.1480509017425	AdhdM32
CMTM3	yellow	10.7688794161005	AdhdM32
CNIH1	yellow	43.3637606908671	AdhdM32
COMTD1	yellow	43.5845265283163	AdhdM32
COPB2	yellow	75.6590960318557	AdhdM32
COPRS	yellow	54.6926034980596	AdhdM32
COPS2	yellow	74.6219238123977	AdhdM32
COPS3	yellow	81.5871858305015	AdhdM32
COPS4	yellow	105.748344869918	AdhdM32
COQ3	yellow	15.2956625463696	AdhdM32
COTL1	yellow	83.695762975999	AdhdM32
COX7A2L	yellow	50.9317227695542	AdhdM32
CREG1	yellow	17.613494643682	AdhdM32
CRH	yellow	15.1504030976007	AdhdM32
CRIM1	yellow	94.3487916597089	AdhdM32
CRPPA	yellow	20.0724788874635	AdhdM32
CSDE1	yellow	68.8117261915275	AdhdM32
CTXN3	yellow	63.4893718705651	AdhdM32
CUL2	yellow	80.5181912173358	AdhdM32
CXXC4	yellow	44.092723090758	AdhdM32
CYP51A1	yellow	54.6261949755722	AdhdM32
DBNDD1	yellow	43.4723776674206	AdhdM32
DCP2	yellow	79.5483195073041	AdhdM32
DDX24	yellow	71.7006394001978	AdhdM32
DDX25	yellow	53.263411814466	AdhdM32
DHCR7	yellow	61.4312150565703	AdhdM32
DISP2	yellow	116.399720121922	AdhdM32
DLL3	yellow	27.0378746563287	AdhdM32
DLX1	yellow	96.493743792823	AdhdM32
DNAJC11	yellow	28.3472385474719	AdhdM32
DNAJC15	yellow	107.202841848838	AdhdM32
DNAJC27	yellow	105.795670707764	AdhdM32
DNER	yellow	116.557425129538	AdhdM32
DNM1L	yellow	33.1490728569442	AdhdM32
DTX1	yellow	89.1822825116804	AdhdM32
DYDC2	yellow	31.7230447006713	AdhdM32
DYNLL2	yellow	29.0027832032117	AdhdM32
ECHDC1	yellow	17.1547804054814	AdhdM32
ECRG4	yellow	32.9167717976371	AdhdM32
EDEM3	yellow	45.7992935229217	AdhdM32
EIF3H	yellow	82.7764624816614	AdhdM32
EIF3K	yellow	34.6338786615768	AdhdM32
EIF4B	yellow	59.1530129516698	AdhdM32
EMB	yellow	76.2298253884514	AdhdM32
EMC9	yellow	55.2690763055683	AdhdM32
ENAH	yellow	31.1407279483911	AdhdM32
ENY2	yellow	74.7063780181681	AdhdM32
EPS8	yellow	92.3162450139043	AdhdM32
ERAP1	yellow	56.8812244267868	AdhdM32
EXO5	yellow	29.6930300990708	AdhdM32
EXOSC2	yellow	20.9832846293632	AdhdM32
FAAP100	yellow	50.9634267872358	AdhdM32
FADD	yellow	35.5901049900646	AdhdM32
FAHD1	yellow	76.9282732665129	AdhdM32
FAM118A	yellow	65.1627544333573	AdhdM32
FAM133B	yellow	43.8083713212428	AdhdM32
FAM161B	yellow	16.7101220478064	AdhdM32
FAM199X	yellow	69.5915940187048	AdhdM32
FAM20B	yellow	54.9945419802391	AdhdM32
FAM32A	yellow	44.8101478927957	AdhdM32
FAM8A1	yellow	18.2841254905531	AdhdM32
FAM91A1	yellow	78.9359329359414	AdhdM32
FANCL	yellow	44.3875346865982	AdhdM32
FARSB	yellow	93.7550117921359	AdhdM32
FBXO5	yellow	15.3750556604436	AdhdM32
FGD6	yellow	20.4465784709477	AdhdM32
FH	yellow	50.6926194658327	AdhdM32
FITM2	yellow	93.2794065371986	AdhdM32
FKBP4	yellow	107.58754148407	AdhdM32
FRMD5	yellow	16.9273032687136	AdhdM32
FUT8	yellow	8.06382157362583	AdhdM32
FXN	yellow	33.0921997900037	AdhdM32
FYTTD1	yellow	38.4758205655963	AdhdM32
FZD1	yellow	37.5227965277071	AdhdM32
G3BP1	yellow	104.04499591292	AdhdM32
G6PC3	yellow	49.7752062970566	AdhdM32
GALK2	yellow	42.4443384982479	AdhdM32
GALNT16	yellow	79.2620536166756	AdhdM32
GAS2	yellow	41.1750011940102	AdhdM32
GDPD1	yellow	70.6880867601564	AdhdM32
GGA1	yellow	11.5778135856957	AdhdM32
GGACT	yellow	15.2495443388205	AdhdM32
GLRA3	yellow	80.8402210309444	AdhdM32
C4orf48	yellow	10.9157772437299	AdhdM32
C11orf71	yellow	42.8879709812491	AdhdM32
GMPS	yellow	72.403854175131	AdhdM32
GNG4	yellow	68.6899540442096	AdhdM32
GNL3L	yellow	103.129656349384	AdhdM32
GNPDA1	yellow	41.2891342784083	AdhdM32
GOLGA6A	yellow	21.6813716860131	AdhdM32
GOLGA6D	yellow	21.6813716860131	AdhdM32
GOLGA8J	yellow	21.6813716860131	AdhdM32
GOLGA8B	yellow	21.6813716860131	AdhdM32
GOLGA8R	yellow	21.6813716860131	AdhdM32
GOLGA8M	yellow	21.6813716860131	AdhdM32
GOLGA6B	yellow	21.6813716860131	AdhdM32
GOLGA6C	yellow	21.6813716860131	AdhdM32
GOLGA8S	yellow	21.6813716860131	AdhdM32
GOLGA8F	yellow	21.6813716860131	AdhdM32
GOLGA8O	yellow	21.6813716860131	AdhdM32
GOLGA2	yellow	21.6813716860131	AdhdM32
GOLGA8G	yellow	21.6813716860131	AdhdM32
GOLGA8N	yellow	21.6813716860131	AdhdM32
GOLGA8K	yellow	21.6813716860131	AdhdM32
GOLGA8A	yellow	21.6813716860131	AdhdM32
GOLGA8Q	yellow	21.6813716860131	AdhdM32
GOLGA8T	yellow	21.6813716860131	AdhdM32
GOLGA8H	yellow	21.6813716860131	AdhdM32
GON7	yellow	26.7120995158772	AdhdM32
GPAA1	yellow	12.489836004618	AdhdM32
GPN1	yellow	24.8794048120687	AdhdM32
GPN3	yellow	18.4456524077295	AdhdM32
GRIK1	yellow	99.8480057833619	AdhdM32
GRIN3A	yellow	61.3266586489862	AdhdM32
GRIP1	yellow	16.980900901762	AdhdM32
GRIP2	yellow	40.015574089403	AdhdM32
GTF2E2	yellow	29.3854063631341	AdhdM32
GTF2IRD2B	yellow	37.1932850193175	AdhdM32
GTF2IRD2	yellow	37.1932850193175	AdhdM32
GTF3C4	yellow	76.3458402540827	AdhdM32
GTSF1L	yellow	39.8782727642592	AdhdM32
HACD3	yellow	67.3326345756753	AdhdM32
HAUS2	yellow	18.4835710337391	AdhdM32
HAUS4	yellow	5.63912335618524	AdhdM32
HDAC7	yellow	12.877360432685	AdhdM32
HEBP2	yellow	28.5525621836995	AdhdM32
HIKESHI	yellow	86.8687260561272	AdhdM32
HMGA1	yellow	109.291752960055	AdhdM32
HNRNPA3	yellow	74.3660276060099	AdhdM32
HPS6	yellow	21.9112560377811	AdhdM32
HSCB	yellow	19.1464206683649	AdhdM32
HSD17B12	yellow	95.9051148977992	AdhdM32
HSPA4L	yellow	50.0614300301783	AdhdM32
HYI	yellow	71.2881451902679	AdhdM32
IFT43	yellow	22.9809284186055	AdhdM32
IK	yellow	65.5994656038589	AdhdM32
IMMT	yellow	14.705038387223	AdhdM32
INPP1	yellow	75.1100663219461	AdhdM32
INPP5B	yellow	21.7191546617317	AdhdM32
IQCB1	yellow	43.1422769299338	AdhdM32
IQSEC3	yellow	98.8016973273869	AdhdM32
JAG2	yellow	29.0830866928066	AdhdM32
KCND3	yellow	97.747966042835	AdhdM32
KCNIP1	yellow	115.142698770626	AdhdM32
KCNJ16	yellow	66.7918348345861	AdhdM32
KDELR2	yellow	18.6740175408012	AdhdM32
KIF26A	yellow	21.8296550519443	AdhdM32
KLF12	yellow	53.1000093238777	AdhdM32
KLHDC8A	yellow	59.1407595504849	AdhdM32
KLHL32	yellow	50.174527639031	AdhdM32
L3HYPDH	yellow	25.3643054204019	AdhdM32
LAMA5	yellow	25.1620962055533	AdhdM32
LAMP2	yellow	14.9556093189671	AdhdM32
LAPTM4A	yellow	14.3042128140301	AdhdM32
LBH	yellow	52.9529683079154	AdhdM32
LDOC1	yellow	46.4952764432711	AdhdM32
LEPROTL1	yellow	43.6519360952778	AdhdM32
LIN52	yellow	85.2671719970526	AdhdM32
LRRC55	yellow	75.9616239103721	AdhdM32
LRRC58	yellow	67.5625134707844	AdhdM32
LRRN3	yellow	52.5382763235031	AdhdM32
LSAMP	yellow	92.5742544786671	AdhdM32
MAEA	yellow	54.0758713510449	AdhdM32
MAGEE1	yellow	75.2853157373895	AdhdM32
MAN1B1	yellow	48.5527277667688	AdhdM32
MAP2	yellow	23.7883158449928	AdhdM32
MBOAT7	yellow	30.5046060328734	AdhdM32
MCM6	yellow	63.1549744857961	AdhdM32
MCUB	yellow	16.2974124146567	AdhdM32
MEAF6	yellow	85.4538772812889	AdhdM32
MEGF11	yellow	71.9430432896075	AdhdM32
MEX3A	yellow	30.757884180023	AdhdM32
MFAP1	yellow	23.2600783725856	AdhdM32
MIGA1	yellow	70.2760976469927	AdhdM32
MINAR1	yellow	84.8795174268867	AdhdM32
MKLN1	yellow	79.1331574743217	AdhdM32
MOB3C	yellow	44.7275082063351	AdhdM32
MRGPRE	yellow	81.6158348387851	AdhdM32
MRPL39	yellow	15.3810247196109	AdhdM32
MRPL44	yellow	27.2648009138074	AdhdM32
MRPS30	yellow	32.9503813397488	AdhdM32
MRPS35	yellow	20.9508101680517	AdhdM32
MRRF	yellow	10.7021358779398	AdhdM32
MSANTD4	yellow	60.0845192079784	AdhdM32
MSH6	yellow	75.6620096094912	AdhdM32
MTERF4	yellow	32.1071491291052	AdhdM32
MTFR1	yellow	50.3047386232523	AdhdM32
MTMR4	yellow	24.5555902921659	AdhdM32
MTRF1	yellow	18.6221159928156	AdhdM32
MUL1	yellow	18.8372733086386	AdhdM32
MX1	yellow	26.1562134055919	AdhdM32
