GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
389	GO:0086072	0.0179757085020243	Inf	0.0179757085020243	1	1	AV node cell-bundle of His cell adhesion involved in cell communication	Cxadr	0.0315144119912391
390	GO:0097115	0.0179757085020243	Inf	0.0179757085020243	1	1	neurexin clustering involved in presynaptic membrane assembly	Nlgn1	0.0315144119912391
391	GO:0097393	0.0179757085020243	Inf	0.0179757085020243	1	1	telomeric repeat-containing RNA transcription	Atrx	0.0315144119912391
392	GO:0097394	0.0179757085020243	Inf	0.0179757085020243	1	1	telomeric repeat-containing RNA transcription by RNA polymerase II	Atrx	0.0315144119912391
393	GO:0097473	0.0179757085020243	Inf	0.0179757085020243	1	1	retinal rod cell apoptotic process	Akt2	0.0315144119912391
394	GO:0098758	0.0179757085020243	Inf	0.0179757085020243	1	1	response to interleukin-8	Egr1	0.0315144119912391
395	GO:0098759	0.0179757085020243	Inf	0.0179757085020243	1	1	cellular response to interleukin-8	Egr1	0.0315144119912391
396	GO:0099554	0.0179757085020243	Inf	0.0179757085020243	1	1	trans-synaptic signaling by soluble gas, modulating synaptic transmission	Gucy1b1	0.0315144119912391
397	GO:0099555	0.0179757085020243	Inf	0.0179757085020243	1	1	trans-synaptic signaling by nitric oxide, modulating synaptic transmission	Gucy1b1	0.0315144119912391
398	GO:1901580	0.0179757085020243	Inf	0.0179757085020243	1	1	regulation of telomeric RNA transcription from RNA pol II promoter	Atrx	0.0315144119912391
399	GO:1901581	0.0179757085020243	Inf	0.0179757085020243	1	1	negative regulation of telomeric RNA transcription from RNA pol II promoter	Atrx	0.0315144119912391
400	GO:1901582	0.0179757085020243	Inf	0.0179757085020243	1	1	positive regulation of telomeric RNA transcription from RNA pol II promoter	Atrx	0.0315144119912391
401	GO:1902617	0.0179757085020243	Inf	0.0179757085020243	1	1	response to fluoride	Plcb1	0.0315144119912391
402	GO:1902618	0.0179757085020243	Inf	0.0179757085020243	1	1	cellular response to fluoride	Plcb1	0.0315144119912391
403	GO:1903045	0.0179757085020243	Inf	0.0179757085020243	1	1	neural crest cell migration involved in sympathetic nervous system development	Sema3a	0.0315144119912391
404	GO:1903119	0.0179757085020243	Inf	0.0179757085020243	1	1	protein localization to actin cytoskeleton	Ppp1r9b	0.0315144119912391
405	GO:1904370	0.0179757085020243	Inf	0.0179757085020243	1	1	regulation of protein localization to actin cortical patch	Ppp1r9b	0.0315144119912391
406	GO:1904372	0.0179757085020243	Inf	0.0179757085020243	1	1	positive regulation of protein localization to actin cortical patch	Ppp1r9b	0.0315144119912391
407	GO:1905518	0.0179757085020243	Inf	0.0179757085020243	1	1	regulation of presynaptic active zone assembly	Nlgn1	0.0315144119912391
408	GO:1905520	0.0179757085020243	Inf	0.0179757085020243	1	1	positive regulation of presynaptic active zone assembly	Nlgn1	0.0315144119912391
409	GO:1905608	0.0179757085020243	Inf	0.0179757085020243	1	1	positive regulation of presynapse assembly	Nlgn1	0.0315144119912391
410	GO:1905630	0.0179757085020243	Inf	0.0179757085020243	1	1	response to glyceraldehyde	Plcb1	0.0315144119912391
411	GO:1905631	0.0179757085020243	Inf	0.0179757085020243	1	1	cellular response to glyceraldehyde	Plcb1	0.0315144119912391
412	GO:1990755	0.0179757085020243	Inf	0.0179757085020243	1	1	mitotic spindle microtubule depolymerization	Ccsap	0.0315144119912391
413	GO:2000438	0.0179757085020243	Inf	0.0179757085020243	1	1	negative regulation of monocyte extravasation	Plcb1	0.0315144119912391
414	GO:2000559	0.0179757085020243	Inf	0.0179757085020243	1	1	regulation of CD24 production	Plcb1	0.0315144119912391
415	GO:2000560	0.0179757085020243	Inf	0.0179757085020243	1	1	positive regulation of CD24 production	Plcb1	0.0315144119912391
416	GO:0032652	0.0180107981102696	4.26111503175723	1.00663967611336	4	56	regulation of interleukin-1 production	Cx3cl1;Egr1;Pml;Smad3	0.0315144119912391
417	GO:0050885	0.0180107981102696	4.26111503175723	1.00663967611336	4	56	neuromuscular process controlling balance	Atp2b2;Dlg4;Jph3;Rbfox1	0.0315144119912391
418	GO:2000779	0.0180107981102696	4.26111503175723	1.00663967611336	4	56	regulation of double-strand break repair	Actr2;Pml;Rnf169;Ubqln4	0.0315144119912391
419	GO:0007612	0.0180677471039572	2.74818211595152	2.67838056680162	7	149	learning	Atxn1;Csmd1;Grin1;Hrh3;Jph3;Map1a;Rin1	0.0315144119912391
420	GO:1902679	0.0180894852973315	1.62946777834902	16.8791902834008	26	939	negative regulation of RNA biosynthetic process	Atrx;Atxn1;Ciart;Cry2;Dpf1;Egr1;Erf;Foxo3;Kctd1;Mxi1;Nr1d1;Nr4a2;Nr6a1;Nrip1;Pcbp3;Plcb1;Pml;Skil;Smad3;Stat6;Tdg;Usp2;Zbtb7a;Zfp239;Zfp46;Znfx1	0.0315144119912391
421	GO:1903507	0.0180894852973315	1.62946777834902	16.8791902834008	26	939	negative regulation of nucleic acid-templated transcription	Atrx;Atxn1;Ciart;Cry2;Dpf1;Egr1;Erf;Foxo3;Kctd1;Mxi1;Nr1d1;Nr4a2;Nr6a1;Nrip1;Pcbp3;Plcb1;Pml;Skil;Smad3;Stat6;Tdg;Usp2;Zbtb7a;Zfp239;Zfp46;Znfx1	0.0315144119912391
422	GO:0051493	0.0181353823402326	1.91586333530068	8.2148987854251	15	457	regulation of cytoskeleton organization	Abi2;Actr2;Add2;Arhgef2;Ccsap;Cx3cl1;Map1a;Mapk1;Mark2;Plk2;Rgs4;Smad3;Sptbn1;Tpm1;Ubxn2b	0.0315144119912391
423	GO:0036293	0.0181368656765906	2.53865760407816	3.30753036437247	8	184	response to decreased oxygen levels	Cpeb4;Egr1;Itpr1;Nr4a2;Oprd1;Pml;Prkcb;Smad3	0.0315144119912391
424	GO:2001022	0.0184211779257065	3.47004608294931	1.52793522267206	5	85	positive regulation of response to DNA damage stimulus	Actr2;Fam168a;Npas2;Skil;Spred1	0.0318621017227505
425	GO:0006793	0.0184236642614544	1.42392165237159	40.3015384615385	53	2242	phosphorus metabolic process	Abi2;Agap2;Akt2;Alpk1;Arhgef2;Atp2b2;Atxn1;Camk4;Ccnd2;Cry2;Cx3cl1;Deptor;Dlg2;Dlg4;Egr1;Fastk;Gpcpd1;Gucy1b1;Inpp5d;Kirrel2;Lpcat4;Map2k6;Mapk1;Mapk4;Mark2;Mertk;Mllt1;Neurl1a;Oprd1;Pdp1;Phka2;Pja2;Plcb1;Plcl2;Plk2;Plpp6;Pml;Ppp1r9b;Prkcb;Prkci;Prkcz;Rasgrp1;Rps6ka3;Smad3;Speg;Spred1;Spry2;Sptbn1;Srpk1;Stk32c;Stk38l;Zbtb7a;Zfyve28	0.0318621017227505
426	GO:0032504	0.0185069457138744	1.86857097007141	8.98785425101215	16	500	multicellular organism reproduction	Abhd2;Atrx;Csmd1;Cxadr;Egr1;Foxo3;Grin1;Junb;Mapk1;Mertk;Neurl1a;Nr6a1;Nrip1;Osbp2;Plcb1;Psme4	0.0319309978866142
427	GO:0007398	0.018855515497602	11.0163636363636	0.215708502024292	2	12	ectoderm development	Erf;Zbtb17	0.0320064754982389
428	GO:0048486	0.018855515497602	11.0163636363636	0.215708502024292	2	12	parasympathetic nervous system development	Egr2;Sema3a	0.0320064754982389
429	GO:0071636	0.018855515497602	11.0163636363636	0.215708502024292	2	12	positive regulation of transforming growth factor beta production	Cx3cl1;Smad3	0.0320064754982389
430	GO:0097113	0.018855515497602	11.0163636363636	0.215708502024292	2	12	AMPA glutamate receptor clustering	Dlg4;Nlgn1	0.0320064754982389
431	GO:1902259	0.018855515497602	11.0163636363636	0.215708502024292	2	12	regulation of delayed rectifier potassium channel activity	Kcng1;Kcns2	0.0320064754982389
432	GO:1903977	0.018855515497602	11.0163636363636	0.215708502024292	2	12	positive regulation of glial cell migration	Cx3cl1;Grin1	0.0320064754982389
433	GO:1903978	0.018855515497602	11.0163636363636	0.215708502024292	2	12	regulation of microglial cell activation	Cx3cl1;Nr1d1	0.0320064754982389
434	GO:0071322	0.0189364991901729	3.00725725725726	2.10315789473684	6	117	cellular response to carbohydrate stimulus	Nr1d1;Plcb1;Prkcb;Rab11b;Rab11fip2;Slc9b2	0.0320698776607768
435	GO:0098771	0.0191361666789083	1.86056174837189	9.02380566801619	16	502	inorganic ion homeostasis	Ackr2;Atp2a2;Atp2b2;Atp6ap1l;Cacna1i;Cx3cl1;Dlg4;Grin1;Hrh3;Itpr1;Jph3;Mapk1;Pml;Prkcb;Smad3;Trpc1	0.0323335230091898
436	GO:2000181	0.0192813029014501	3.42692154520112	1.54591093117409	5	86	negative regulation of blood vessel morphogenesis	Adgrb1;Plk2;Pml;Spred1;Spry2	0.0324306953190016
437	GO:0051172	0.0192871265482544	1.46453380231505	31.4934412955466	43	1752	negative regulation of nitrogen compound metabolic process	Adgrb1;Agap2;Akt2;Atrx;Atxn1;Ciart;Cpeb4;Cry2;Deptor;Dpf1;Egr1;Erf;Foxo3;Kctd1;Kirrel2;Map1a;Mllt1;Mxi1;Nr1d1;Nr4a1;Nr4a2;Nr6a1;Nrip1;Pcbp3;Plcb1;Pml;Ppp1r9b;Prkcz;Rnf169;Rps6ka3;Skil;Smad3;Spred1;Spry2;Stat6;Tdg;Ubqln4;Usp2;Zbtb7a;Zfp239;Zfp46;Zfyve28;Znfx1	0.0324306953190016
438	GO:0050918	0.0193701704014173	5.71516296646197	0.575222672064777	3	32	positive chemotaxis	Akt2;Cx3cl1;Smad3	0.0324306953190016
439	GO:0071709	0.0193701704014173	5.71516296646197	0.575222672064777	3	32	membrane assembly	Il1rapl1;Nlgn1;Sptbn1	0.0324306953190016
440	GO:0031333	0.0196619464725433	2.98015873015873	2.12113360323887	6	118	negative regulation of protein-containing complex assembly	Add2;Arhgef2;Oprd1;Prkcz;Sptbn1;Tpm1	0.0327874669627883
441	GO:0050678	0.019672480177673	2.23201533488687	4.69165991902834	10	261	regulation of epithelial cell proliferation	Agap2;Ccnd2;Cxadr;Egr3;Hrh3;Itpr1;Klf9;Nr1d1;Nr4a1;Smad3	0.0327874669627883
442	GO:0018193	0.0198423166307554	1.63004427137658	16.1961133603239	25	901	peptidyl-amino acid modification	Abi2;Akt2;Arhgef2;Atrx;Brpf3;Camk4;Dlg4;Egr1;Egr2;Mapk1;Mark2;Mgat5b;Neurl1a;Oprd1;Plcl2;Plk2;Prkcb;Prkci;Prkcz;Spred1;Spry2;Stk32c;Stk38l;Ttll11;Zfyve28	0.0329957075194689
443	GO:0051056	0.0200094724138938	2.34123812643302	4.02655870445344	9	224	regulation of small GTPase mediated signal transduction	Arhgef2;Arhgef3;Ngef;Psd;Rasgef1a;Rasgrp1;Sipa1l1;Spry2;Tiam2	0.0331985603255349
444	GO:0043085	0.0201980404506748	1.6435665175161	15.4051821862348	24	857	positive regulation of catalytic activity	Agap2;Akt2;Ccnd2;Cx3cl1;Dlg4;Egr1;Gnao1;Grin1;Map2k6;Mapk1;Mertk;Neurl1a;Ngef;Nr4a2;Pdp1;Pml;Prkcz;Rab11fip2;Rasgrp1;Rgs4;Sipa1l1;Smad3;Tiam2;Tpm1	0.0334285525168055
445	GO:1904377	0.0202390556054129	4.10261637784574	1.04259109311741	4	58	positive regulation of protein localization to cell periphery	Ppp1r9b;Prkci;Rab11fip2;Sptbn1	0.0334285525168055
446	GO:0070997	0.020454061655028	2.04932696482848	6.12971659919028	12	341	neuron death	Agap2;Akt2;Cpeb4;Cx3cl1;Egr1;Foxo3;Grik5;Grin1;Hrk;Itpr1;Nr4a2;Prkci	0.0337079267184879
447	GO:0021700	0.0205293787948912	2.3302034428795	4.04453441295547	9	225	developmental maturation	Abhd2;Dlg2;Dlg4;Foxo3;Grin1;Neurl1a;Nr4a2;Plcb1;Zbtb7a	0.0337563611056936
448	GO:1903829	0.0206210895816446	2.2139980610038	4.72761133603239	10	263	positive regulation of cellular protein localization	Akt2;Camk4;Dlg4;Map1a;Mapk1;Pml;Ppp1r9b;Prkci;Rab11fip2;Sptbn1	0.0338314750948856
449	GO:0000904	0.0210093773798469	1.71761956831084	12.2414574898785	20	681	cell morphogenesis involved in differentiation	Abi2;Actr2;Atp2b2;Dlg4;Egr2;Fstl4;Grin1;Il1rapl1;Map1a;Mark2;Mertk;Ngef;Nlgn1;Nr4a2;Plxna2;Plxnd1;Sema3a;Sipa1l1;Skil;Tiam2	0.0342743720510501
450	GO:0002931	0.0210309412177192	5.52420091324201	0.593198380566802	3	33	response to ischemia	Cpeb4;Cx3cl1;Egr1	0.0342743720510501
451	GO:0030835	0.0210309412177192	5.52420091324201	0.593198380566802	3	33	negative regulation of actin filament depolymerization	Add2;Sptbn1;Tpm1	0.0342743720510501
452	GO:0006366	0.0212520295982137	1.4536312849162	31.6911740890688	43	1763	transcription by RNA polymerase II	Actr2;Agap2;Akt2;Arhgef2;Atrx;Atxn1;Cry2;Cx3cl1;Ddn;Dpf1;Egr1;Egr2;Egr3;Egr4;Erf;Foxo3;Grin1;Hlf;Junb;Klf9;Med13l;Mrtfb;Mxi1;Npas2;Nr1d1;Nr4a1;Nr4a2;Nr6a1;Nrip1;Pcbp3;Pml;Prkcb;Rps6ka3;Skil;Smad3;Smarcd1;Stat6;Tdg;Usp2;Zbtb17;Zbtb7a;Zfp239;Zfp46	0.0345580569793962
453	GO:0030512	0.0214139895362203	4.02768974145121	1.06056680161943	4	59	negative regulation of transforming growth factor beta receptor signaling pathway	Skil;Spred1;Spry2;Zbtb7a	0.0347445525587681
454	GO:0098660	0.0218187269014081	1.82917338154947	9.16761133603239	16	510	inorganic ion transmembrane transport	Atp2a2;Cacnb1;Cx3cl1;Gabra4;Gabrd;Grin1;Itpr1;Jph3;Kcng1;Kcnj4;Kcnq3;Kcnq5;Kcns2;Plcb1;Rgs4;Trpc1	0.0352655459506852
455	GO:0008306	0.0220187341537841	3.30370858020628	1.59983805668016	5	89	associative learning	Atxn1;Csmd1;Grin1;Map1a;Rin1	0.0352655459506852
456	GO:0008344	0.0220187341537841	3.30370858020628	1.59983805668016	5	89	adult locomotory behavior	Atxn1;Ccnd2;Grin1;Nr4a2;Oprd1	0.0352655459506852
457	GO:0002115	0.0220229735936932	10.0140495867769	0.233684210526316	2	13	store-operated calcium entry	Gramd2;Homer1	0.0352655459506852
458	GO:0097688	0.0220229735936932	10.0140495867769	0.233684210526316	2	13	glutamate receptor clustering	Dlg4;Nlgn1	0.0352655459506852
459	GO:1902950	0.0220229735936932	10.0140495867769	0.233684210526316	2	13	regulation of dendritic spine maintenance	Grin1;Homer1	0.0352655459506852
460	GO:0006887	0.0225707125500188	2.09113985059041	5.50056680161943	11	306	exocytosis	Atp2a2;Cacna1i;Grik5;Il1rapl1;Nlgn1;Prkcb;Rab11b;Rab11fip2;Rapgef4;Rasgrp1;Vps18	0.035909993470314
461	GO:0045934	0.0225728678246478	1.55605363761619	19.7193522267206	29	1097	negative regulation of nucleobase-containing compound metabolic process	Akt2;Atrx;Atxn1;Ciart;Cry2;Dpf1;Egr1;Erf;Foxo3;Kctd1;Mxi1;Nr1d1;Nr4a2;Nr6a1;Nrip1;Pcbp3;Plcb1;Pml;Rnf169;Skil;Smad3;Stat6;Tdg;Ubqln4;Usp2;Zbtb7a;Zfp239;Zfp46;Znfx1	0.035909993470314
462	GO:0007157	0.0227674244315188	5.34555899248785	0.611174089068826	3	34	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	Cxadr;Il1rapl1;Nlgn1	0.035909993470314
463	GO:0050853	0.0227674244315188	5.34555899248785	0.611174089068826	3	34	B cell receptor signaling pathway	Mapk1;Plcl2;Prkcb	0.035909993470314
464	GO:0060135	0.0227674244315188	5.34555899248785	0.611174089068826	3	34	maternal process involved in female pregnancy	Csmd1;Junb;Mapk1	0.035909993470314
465	GO:0071675	0.0227674244315188	5.34555899248785	0.611174089068826	3	34	regulation of mononuclear cell migration	Cx3cl1;Mapk1;Plcb1	0.035909993470314
466	GO:1902895	0.0227674244315188	5.34555899248785	0.611174089068826	3	34	positive regulation of pri-miRNA transcription by RNA polymerase II	Egr1;Foxo3;Smad3	0.035909993470314
467	GO:0022604	0.023063857715841	1.85481820493262	8.46655870445344	15	471	regulation of cell morphogenesis	Abi2;Actr2;Dlg4;Fstl4;Grin1;Il1rapl1;Mark2;Ngef;Nlgn1;Plxna2;Plxnd1;Sema3a;Sipa1l1;Skil;Tiam2	0.0362996475827477
468	GO:0009966	0.0234587811879517	1.41083774804705	38.1444534412955	50	2122	regulation of signal transduction	Agap2;Akt2;Alpk1;Arhgef2;Arhgef3;Atxn1;C1qtnf4;Cry2;Cx3cl1;Deptor;Dlg4;Dlgap3;Egr1;Foxo3;Fstl4;Grin1;Gsg1l;Homer1;Inpp5d;Itpr1;Jph3;Map2k6;Mapk1;Neurl1a;Ngef;Nlgn1;Nr1d1;Nr4a2;Pja2;Plcb1;Plcl2;Pml;Ppp1r9b;Prkcb;Prkcz;Psd;Rasgef1a;Rasgrp1;Rgs4;Rgs7bp;Sec14l1;Sipa1l1;Skil;Smad3;Spred1;Spry2;Sptbn1;Tiam2;Zbtb7a;Zfyve28	0.0368423166092831
469	GO:0000122	0.0237804884175971	1.69321708290232	12.4032388663968	20	690	negative regulation of transcription by RNA polymerase II	Atrx;Atxn1;Cry2;Egr1;Erf;Foxo3;Mxi1;Nr1d1;Nr4a2;Nr6a1;Nrip1;Pcbp3;Skil;Smad3;Stat6;Tdg;Usp2;Zbtb7a;Zfp239;Zfp46	0.0369621821509932
470	GO:0032990	0.0238640703232681	1.71682340647858	11.6123076923077	19	646	cell part morphogenesis	Abi2;Actr2;Dlg4;Egr2;Fstl4;Grin1;Il1rapl1;Map1a;Mark2;Ngef;Nlgn1;Nr4a2;Plxna2;Plxnd1;Prkcz;Sema3a;Sipa1l1;Skil;Tiam2	0.0369621821509932
471	GO:0005977	0.0238871245193493	3.88572348301948	1.09651821862348	4	61	glycogen metabolic process	Akt2;Nr1d1;Phka2;Ppp1r1a	0.0369621821509932
472	GO:0006073	0.0238871245193493	3.88572348301948	1.09651821862348	4	61	cellular glucan metabolic process	Akt2;Nr1d1;Phka2;Ppp1r1a	0.0369621821509932
473	GO:0032612	0.0238871245193493	3.88572348301948	1.09651821862348	4	61	interleukin-1 production	Cx3cl1;Egr1;Pml;Smad3	0.0369621821509932
474	GO:0044042	0.0238871245193493	3.88572348301948	1.09651821862348	4	61	glucan metabolic process	Akt2;Nr1d1;Phka2;Ppp1r1a	0.0369621821509932
475	GO:1903845	0.0238871245193493	3.88572348301948	1.09651821862348	4	61	negative regulation of cellular response to transforming growth factor beta stimulus	Skil;Spred1;Spry2;Zbtb7a	0.0369621821509932
476	GO:0048469	0.0244145854325486	2.82721280602637	2.22898785425101	6	124	cell maturation	Abhd2;Dlg2;Foxo3;Nr4a2;Plcb1;Zbtb7a	0.0376989922120236
477	GO:1901214	0.0245420067858346	2.06246730808857	5.57246963562753	11	310	regulation of neuron death	Agap2;Cpeb4;Cx3cl1;Egr1;Foxo3;Grik5;Grin1;Hrk;Itpr1;Nr4a2;Prkci	0.0377950381979524
478	GO:0010524	0.0245796302838384	5.17808219178082	0.62914979757085	3	35	positive regulation of calcium ion transport into cytosol	Cx3cl1;Grin1;Trpc1	0.0377950381979524
479	GO:0017015	0.024997172614254	3.18899306107315	1.65376518218623	5	92	regulation of transforming growth factor beta receptor signaling pathway	Skil;Smad3;Spred1;Spry2;Zbtb7a	0.0381676868416287
480	GO:0043270	0.025045364895364	2.24547283702213	4.18834008097166	9	233	positive regulation of ion transport	Akt2;Atp2b2;Cx3cl1;Grin1;Homer1;Itpr1;Map2k6;Plcb1;Trpc1	0.0381676868416287
481	GO:0006810	0.0253334221232979	1.34822273280173	57.6480971659919	71	3207	transport	Actr2;Add2;Adgrb1;Agap2;Akt2;Ankrd13b;Arf3;Atp2a2;Atp2b2;Atxn1;Cacna1i;Cacnb1;Camk4;Cry2;Cx3cl1;Cxadr;Dlg2;Dlg4;Eepd1;Egr2;Gabra4;Gabrd;Gnao1;Gramd2;Grik5;Grin1;Gsg1l;Homer1;Hrh3;Icam5;Il1rapl1;Itpr1;Jph3;Kcng1;Kcnj4;Kcnq3;Kcnq5;Kcns2;Map1a;Map2k6;Mapk1;Mertk;Ndfip2;Neurl1a;Nlgn1;Nr1d1;Oprd1;Osbp2;Osbpl3;Plcb1;Pml;Prkcb;Prkci;Prkcz;Rab11b;Rab11fip2;Rapgef4;Rasgrp1;Reep6;Rgs4;Rin1;Sec14l1;Sfxn3;Sgip1;Slc7a4;Slc9b2;Sptbn1;Trpc1;Usp2;Vps18;Vti1b	0.0381676868416287
482	GO:0002091	0.0253931957354509	9.17878787878788	0.25165991902834	2	14	negative regulation of receptor internalization	Ankrd13b;Dlg4	0.0381676868416287
483	GO:0006336	0.0253931957354509	9.17878787878788	0.25165991902834	2	14	DNA replication-independent nucleosome assembly	Atrx;Ubn1	0.0381676868416287
484	GO:0007216	0.0253931957354509	9.17878787878788	0.25165991902834	2	14	G protein-coupled glutamate receptor signaling pathway	Grm3;Homer1	0.0381676868416287
485	GO:0046629	0.0253931957354509	9.17878787878788	0.25165991902834	2	14	gamma-delta T cell activation	Cxadr;Egr3	0.0381676868416287
486	GO:0070633	0.0253931957354509	9.17878787878788	0.25165991902834	2	14	transepithelial transport	Cxadr;Itpr1	0.0381676868416287
487	GO:0098696	0.0253931957354509	9.17878787878788	0.25165991902834	2	14	regulation of neurotransmitter receptor localization to postsynaptic specialization membrane	Prkcz;Rapgef4	0.0381676868416287
488	GO:0098917	0.0253931957354509	9.17878787878788	0.25165991902834	2	14	retrograde trans-synaptic signaling	Nlgn1;Plcb1	0.0381676868416287
489	GO:1903960	0.0253931957354509	9.17878787878788	0.25165991902834	2	14	negative regulation of anion transmembrane transport	Akt2;Rgs4	0.0381676868416287
490	GO:0030334	0.0257786618605122	1.6773097428086	12.5110931174089	20	696	regulation of cell migration	Abhd2;Adgrb1;Akt2;Arhgef2;Cx3cl1;Egr1;Foxo3;Grin1;Hace1;Mapk1;Plcb1;Plk2;Plxna2;Plxnd1;Rapgef4;Sema3a;Smad3;Spred1;Spry2;Tpm1	0.0386679927907683
491	GO:0046578	0.0260306777653371	2.36146961380606	3.54121457489879	8	197	regulation of Ras protein signal transduction	Arhgef2;Arhgef3;Ngef;Psd;Rasgef1a;Rasgrp1;Spry2;Tiam2	0.0389664931925108
492	GO:0014013	0.026155630093706	2.77962962962963	2.26493927125506	6	126	regulation of gliogenesis	Atxn1;Cx3cl1;Egr2;Grin1;Nr1d1;Prkci	0.0390739595912071
493	GO:0043030	0.0264674868510649	5.02075550020755	0.647125506072874	3	36	regulation of macrophage activation	Cx3cl1;Nr1d1;Pja2	0.0394596406400257
494	GO:0051253	0.0269986461544226	1.55263769463165	18.3352226720648	27	1020	negative regulation of RNA metabolic process	Akt2;Atrx;Atxn1;Ciart;Cry2;Dpf1;Egr1;Erf;Foxo3;Kctd1;Mxi1;Nr1d1;Nr4a2;Nr6a1;Nrip1;Pcbp3;Plcb1;Pml;Skil;Smad3;Stat6;Tdg;Usp2;Zbtb7a;Zfp239;Zfp46;Znfx1	0.0401700504524303
495	GO:1903844	0.0271198388651275	3.11681250970849	1.68971659919028	5	94	regulation of cellular response to transforming growth factor beta stimulus	Skil;Smad3;Spred1;Spry2;Zbtb7a	0.0402688516482196
496	GO:0055065	0.0273511184470844	1.85341628959276	7.89133603238866	14	439	metal ion homeostasis	Ackr2;Atp2a2;Atp2b2;Cacna1i;Cx3cl1;Dlg4;Grin1;Hrh3;Itpr1;Jph3;Pml;Prkcb;Smad3;Trpc1	0.0405303872149336
497	GO:0051130	0.027591512173975	1.54923850019327	18.3711740890688	27	1022	positive regulation of cellular component organization	Abi2;Actr2;Adgrb1;Adgrl2;Akt2;Atrx;Cx3cl1;Dlg4;Grin1;Il1rapl1;Itpr1;Lrrc7;Mapk1;Mark2;Neurl1a;Nlgn1;Plcb1;Plxna2;Plxnd1;Pml;Prkci;Sgip1;Skil;Smad3;Tiam2;Tpm1;Ubxn2b	0.0408043489896813
498	GO:0010923	0.0279091926973555	3.69051987767584	1.15044534412955	4	64	negative regulation of phosphatase activity	Cry2;Dlg2;Ppp1r9b;Spred1	0.0411912783786271
499	GO:0044070	0.0282229248488042	3.08192524321557	1.70769230769231	5	95	regulation of anion transport	Akt2;Hrh3;Map2k6;Rab11b;Rgs4	0.0413956194369115
500	GO:0097553	0.0282229248488042	3.08192524321557	1.70769230769231	5	95	calcium ion transmembrane import into cytosol	Cx3cl1;Grin1;Itpr1;Jph3;Trpc1	0.0413956194369115
501	GO:2000300	0.0282229248488042	3.08192524321557	1.70769230769231	5	95	regulation of synaptic vesicle exocytosis	Atp2a2;Grik5;Nlgn1;Prkcb;Vps18	0.0413956194369115
502	GO:0001775	0.0282729264725573	1.70726411369917	11.0370850202429	18	614	cell activation	Camk4;Cd276;Cx3cl1;Cxadr;Egr1;Egr3;Inpp5d;Mertk;Nr1d1;Pja2;Plcb1;Plcl2;Prkcb;Prkcz;Rasgrp1;Smad3;Stat6;Zbtb7a	0.0413956194369115
503	GO:0045197	0.0284308439732829	4.8726833199033	0.665101214574899	3	37	establishment or maintenance of epithelial cell apical/basal polarity	Dlg2;Lrrc7;Mark2	0.0414616474610376
504	GO:0098926	0.0284308439732829	4.8726833199033	0.665101214574899	3	37	postsynaptic signal transduction	Camk4;Hrh3;Plcb1	0.0414616474610376
505	GO:0070482	0.0288781469920612	2.31175245750811	3.61311740890688	8	201	response to oxygen levels	Cpeb4;Egr1;Itpr1;Nr4a2;Oprd1;Pml;Prkcb;Smad3	0.0414894430929365
506	GO:0001975	0.0289579378322128	8.47202797202797	0.269635627530364	2	15	response to amphetamine	Grin1;Nr4a2	0.0414894430929365
507	GO:0030878	0.0289579378322128	8.47202797202797	0.269635627530364	2	15	thyroid gland development	Mapk1;Smad3	0.0414894430929365
508	GO:0034724	0.0289579378322128	8.47202797202797	0.269635627530364	2	15	DNA replication-independent nucleosome organization	Atrx;Ubn1	0.0414894430929365
509	GO:0042753	0.0289579378322128	8.47202797202797	0.269635627530364	2	15	positive regulation of circadian rhythm	Nlgn1;Nr1d1	0.0414894430929365
510	GO:0046697	0.0289579378322128	8.47202797202797	0.269635627530364	2	15	decidualization	Junb;Mapk1	0.0414894430929365
511	GO:0048532	0.0289579378322128	8.47202797202797	0.269635627530364	2	15	anatomical structure arrangement	Egr2;Sema3a	0.0414894430929365
512	GO:0051956	0.0289579378322128	8.47202797202797	0.269635627530364	2	15	negative regulation of amino acid transport	Hrh3;Rgs4	0.0414894430929365
513	GO:2000353	0.0289579378322128	8.47202797202797	0.269635627530364	2	15	positive regulation of endothelial cell apoptotic process	Foxo3;Prkci	0.0414894430929365
514	GO:0010033	0.0290487535079195	1.40009367681499	35.9334412955466	47	1999	response to organic substance	Abhd2;Actr2;Akt2;Arhgef2;Atp2a2;Atrx;C1qtnf4;Cacnb1;Cited4;Cpeb4;Cry2;Cx3cl1;Dlg4;Egr1;Egr2;Egr3;Foxo3;Gnao1;Grin1;Homer1;Hrh3;Itpr1;Klf9;Mapk1;Neurl1a;Nr1d1;Nr4a1;Nr4a2;Nrip1;Plcb1;Pml;Ppp1r9b;Prkcb;Prkci;Prkcz;Rab11b;Rab11fip2;Rgs4;Rnf125;Rps6ka3;Skil;Slc9b2;Smad3;Spred1;Spry2;Stat6;Zbtb7a	0.0415021307150089
515	GO:0043279	0.0293341212899805	3.62971875469995	1.16842105263158	4	65	response to alkaloid	Dlg4;Grin1;Homer1;Ppp1r9b	0.0415021307150089
516	GO:0035249	0.0293541071532168	3.04780472983238	1.72566801619433	5	96	synaptic transmission, glutamatergic	Grik5;Grin1;Grm3;Homer1;Nlgn1	0.0415021307150089
